timestamp,value,label
2014-07-19 13:42:00,939081.0,0.0
2014-07-19 13:43:00,941914.0,0.0
2014-07-19 13:44:00,940839.0,0.0
2014-07-19 13:45:00,954005.0,0.0
2014-07-19 13:46:00,947504.0,0.0
2014-07-19 13:47:00,940795.0,0.0
2014-07-19 13:48:00,938406.0,0.0
2014-07-19 13:49:00,937983.0,0.0
2014-07-19 13:50:00,929062.0,0.0
2014-07-19 13:51:00,922833.0,0.0
2014-07-19 13:52:00,926087.0,0.0
2014-07-19 13:53:00,918973.0,0.0
2014-07-19 13:54:00,915655.0,0.0
2014-07-19 13:55:00,913279.0,0.0
2014-07-19 13:56:00,913512.0,0.0
2014-07-19 13:57:00,907565.0,0.0
2014-07-19 13:58:00,910846.0,0.0
2014-07-19 13:59:00,906677.0,0.0
2014-07-19 14:00:00,901402.0,0.0
2014-07-19 14:01:00,906939.0,0.0
2014-07-19 14:02:00,907048.0,0.0
2014-07-19 14:03:00,900454.0,0.0
2014-07-19 14:04:00,905728.0,0.0
2014-07-19 14:05:00,912852.0,0.0
2014-07-19 14:06:00,908818.0,0.0
2014-07-19 14:07:00,905464.0,0.0
2014-07-19 14:08:00,909440.0,0.0
2014-07-19 14:09:00,909569.0,0.0
2014-07-19 14:10:00,904500.0,0.0
2014-07-19 14:11:00,903932.0,0.0
2014-07-19 14:12:00,905393.0,0.0
2014-07-19 14:13:00,901403.0,0.0
2014-07-19 14:14:00,906592.0,0.0
2014-07-19 14:15:00,902478.0,0.0
2014-07-19 14:16:00,899740.0,0.0
2014-07-19 14:17:00,903677.0,0.0
2014-07-19 14:18:00,897176.0,0.0
2014-07-19 14:19:00,899751.0,0.0
2014-07-19 14:20:00,905029.0,0.0
2014-07-19 14:21:00,911118.0,0.0
2014-07-19 14:22:00,904060.0,0.0
2014-07-19 14:23:00,906287.0,0.0
2014-07-19 14:24:00,905560.0,0.0
2014-07-19 14:25:00,904000.0,0.0
2014-07-19 14:26:00,903507.0,0.0
2014-07-19 14:27:00,900680.0,0.0
2014-07-19 14:28:00,893188.0,0.0
2014-07-19 14:29:00,889741.0,0.0
2014-07-19 14:30:00,887865.0,0.0
2014-07-19 14:31:00,889508.0,0.0
2014-07-19 14:32:00,883747.0,0.0
2014-07-19 14:33:00,877639.0,0.0
2014-07-19 14:34:00,873711.0,0.0
2014-07-19 14:35:00,870327.0,0.0
2014-07-19 14:36:00,867780.0,0.0
2014-07-19 14:37:00,862714.0,0.0
2014-07-19 14:38:00,862771.0,0.0
2014-07-19 14:39:00,853237.0,0.0
2014-07-19 14:40:00,847626.0,0.0
2014-07-19 14:41:00,845787.0,0.0
2014-07-19 14:42:00,846988.0,0.0
2014-07-19 14:43:00,835999.0,0.0
2014-07-19 14:44:00,832516.0,0.0
2014-07-19 14:45:00,830750.0,0.0
2014-07-19 14:46:00,822627.0,0.0
2014-07-19 14:47:00,829663.0,0.0
2014-07-19 14:48:00,824880.0,0.0
2014-07-19 14:49:00,825423.0,0.0
2014-07-19 14:50:00,823256.0,0.0
2014-07-19 14:51:00,820782.0,0.0
2014-07-19 14:52:00,815187.0,0.0
2014-07-19 14:53:00,811545.0,0.0
2014-07-19 14:54:00,809175.0,0.0
2014-07-19 14:55:00,810128.0,0.0
2014-07-19 14:56:00,802204.0,0.0
2014-07-19 14:57:00,805839.0,0.0
2014-07-19 14:58:00,802523.0,0.0
2014-07-19 14:59:00,798156.0,0.0
2014-07-19 15:00:00,794730.0,0.0
2014-07-19 15:01:00,798101.0,0.0
2014-07-19 15:02:00,788831.0,0.0
2014-07-19 15:03:00,781634.0,0.0
2014-07-19 15:04:00,784354.0,0.0
2014-07-19 15:05:00,777181.0,0.0
2014-07-19 15:06:00,776082.0,0.0
2014-07-19 15:07:00,777459.0,0.0
2014-07-19 15:08:00,771052.0,0.0
2014-07-19 15:09:00,767834.0,0.0
2014-07-19 15:10:00,759053.0,0.0
2014-07-19 15:11:00,758517.0,0.0
2014-07-19 15:12:00,751917.0,0.0
2014-07-19 15:13:00,749456.0,0.0
2014-07-19 15:14:00,749634.0,0.0
2014-07-19 15:15:00,745338.0,0.0
2014-07-19 15:16:00,741098.0,0.0
2014-07-19 15:17:00,738825.0,0.0
2014-07-19 15:18:00,724845.0,0.0
2014-07-19 15:19:00,721556.0,0.0
2014-07-19 15:20:00,720879.0,0.0
2014-07-19 15:21:00,716030.0,0.0
2014-07-19 15:22:00,710282.0,0.0
2014-07-19 15:23:00,708049.0,0.0
2014-07-19 15:24:00,702143.0,0.0
2014-07-19 15:25:00,701343.0,0.0
2014-07-19 15:26:00,704528.0,0.0
2014-07-19 15:27:00,703087.0,0.0
2014-07-19 15:28:00,694056.0,0.0
2014-07-19 15:29:00,694059.0,0.0
2014-07-19 15:30:00,694238.0,0.0
2014-07-19 15:31:00,692680.0,0.0
2014-07-19 15:32:00,683352.0,0.0
2014-07-19 15:33:00,674794.0,0.0
2014-07-19 15:34:00,668529.0,0.0
2014-07-19 15:35:00,664979.0,0.0
2014-07-19 15:36:00,662821.0,0.0
2014-07-19 15:37:00,660846.0,0.0
2014-07-19 15:38:00,651201.0,0.0
2014-07-19 15:39:00,651566.0,0.0
2014-07-19 15:40:00,652624.0,0.0
2014-07-19 15:41:00,649772.0,0.0
2014-07-19 15:42:00,646023.0,0.0
2014-07-19 15:43:00,651549.0,0.0
2014-07-19 15:44:00,646676.0,0.0
2014-07-19 15:45:00,641577.0,0.0
2014-07-19 15:46:00,640041.0,0.0
2014-07-19 15:47:00,635282.0,0.0
2014-07-19 15:48:00,625974.0,0.0
2014-07-19 15:49:00,627938.0,0.0
2014-07-19 15:50:00,621960.0,0.0
2014-07-19 15:51:00,619482.0,0.0
2014-07-19 15:52:00,614231.0,0.0
2014-07-19 15:53:00,609722.0,0.0
2014-07-19 15:54:00,608774.0,0.0
2014-07-19 15:55:00,605901.0,0.0
2014-07-19 15:56:00,606352.0,0.0
2014-07-19 15:57:00,601541.0,0.0
2014-07-19 15:58:00,601029.0,0.0
2014-07-19 15:59:00,615423.0,0.0
2014-07-19 16:00:00,629897.0,0.0
2014-07-19 16:01:00,609519.0,0.0
2014-07-19 16:02:00,600666.0,0.0
2014-07-19 16:03:00,592653.0,0.0
2014-07-19 16:04:00,592051.0,0.0
2014-07-19 16:05:00,582974.0,0.0
2014-07-19 16:06:00,576406.0,0.0
2014-07-19 16:07:00,571228.0,0.0
2014-07-19 16:08:00,563078.0,0.0
2014-07-19 16:09:00,553941.0,0.0
2014-07-19 16:10:00,551147.0,0.0
2014-07-19 16:11:00,558663.0,0.0
2014-07-19 16:12:00,550921.0,0.0
2014-07-19 16:13:00,540643.0,0.0
2014-07-19 16:14:00,543337.0,0.0
2014-07-19 16:15:00,538282.0,0.0
2014-07-19 16:16:00,543880.0,0.0
2014-07-19 16:17:00,540510.0,0.0
2014-07-19 16:18:00,537592.0,0.0
2014-07-19 16:19:00,536364.0,0.0
2014-07-19 16:20:00,541562.0,0.0
2014-07-19 16:21:00,531337.0,0.0
2014-07-19 16:22:00,529667.0,0.0
2014-07-19 16:23:00,528383.0,0.0
2014-07-19 16:24:00,529995.0,0.0
2014-07-19 16:25:00,517074.0,0.0
2014-07-19 16:26:00,514610.0,0.0
2014-07-19 16:27:00,510072.0,0.0
2014-07-19 16:28:00,509144.0,0.0
2014-07-19 16:29:00,507241.0,0.0
2014-07-19 16:30:00,499873.0,0.0
2014-07-19 16:31:00,498788.0,0.0
2014-07-19 16:32:00,498565.0,0.0
2014-07-19 16:33:00,487721.0,0.0
2014-07-19 16:34:00,488131.0,0.0
2014-07-19 16:35:00,488159.0,0.0
2014-07-19 16:36:00,481229.0,0.0
2014-07-19 16:37:00,482184.0,0.0
2014-07-19 16:38:00,480051.0,0.0
2014-07-19 16:39:00,471777.0,0.0
2014-07-19 16:40:00,469824.0,0.0
2014-07-19 16:41:00,460873.0,0.0
2014-07-19 16:42:00,459601.0,0.0
2014-07-19 16:43:00,453643.0,0.0
2014-07-19 16:44:00,456898.0,0.0
2014-07-19 16:45:00,449247.0,0.0
2014-07-19 16:46:00,449898.0,0.0
2014-07-19 16:47:00,448036.0,0.0
2014-07-19 16:48:00,445288.0,0.0
2014-07-19 16:49:00,436319.0,0.0
2014-07-19 16:50:00,434680.0,0.0
2014-07-19 16:51:00,428493.0,0.0
2014-07-19 16:52:00,420703.0,0.0
2014-07-19 16:53:00,419919.0,0.0
2014-07-19 16:54:00,415667.0,0.0
2014-07-19 16:55:00,413161.0,0.0
2014-07-19 16:56:00,409606.0,0.0
2014-07-19 16:57:00,413584.0,0.0
2014-07-19 16:58:00,408314.0,0.0
2014-07-19 16:59:00,407121.0,0.0
2014-07-19 17:00:00,404901.0,0.0
2014-07-19 17:01:00,404702.0,0.0
2014-07-19 17:02:00,405312.0,0.0
2014-07-19 17:03:00,398558.0,0.0
2014-07-19 17:04:00,397102.0,0.0
2014-07-19 17:05:00,394080.0,0.0
2014-07-19 17:06:00,398330.0,0.0
2014-07-19 17:07:00,400398.0,0.0
2014-07-19 17:08:00,400070.0,0.0
2014-07-19 17:09:00,397338.0,0.0
2014-07-19 17:10:00,398277.0,0.0
2014-07-19 17:11:00,392577.0,0.0
2014-07-19 17:12:00,390650.0,0.0
2014-07-19 17:13:00,390162.0,0.0
2014-07-19 17:14:00,380948.0,0.0
2014-07-19 17:15:00,373692.0,0.0
2014-07-19 17:16:00,374592.0,0.0
2014-07-19 17:17:00,371573.0,0.0
2014-07-19 17:18:00,365669.0,0.0
2014-07-19 17:19:00,369069.0,0.0
2014-07-19 17:20:00,357558.0,0.0
2014-07-19 17:21:00,358983.0,0.0
2014-07-19 17:22:00,356698.0,0.0
2014-07-19 17:23:00,353226.0,0.0
2014-07-19 17:24:00,346928.0,0.0
2014-07-19 17:25:00,342262.0,0.0
2014-07-19 17:26:00,344169.0,0.0
2014-07-19 17:27:00,343951.0,0.0
2014-07-19 17:28:00,340317.0,0.0
2014-07-19 17:29:00,339116.0,0.0
2014-07-19 17:30:00,341145.0,0.0
2014-07-19 17:31:00,339508.0,0.0
2014-07-19 17:32:00,335108.0,0.0
2014-07-19 17:33:00,326729.0,0.0
2014-07-19 17:34:00,326709.0,0.0
2014-07-19 17:35:00,325056.0,0.0
2014-07-19 17:36:00,324790.0,0.0
2014-07-19 17:37:00,329816.0,0.0
2014-07-19 17:38:00,319394.0,0.0
2014-07-19 17:39:00,319166.0,0.0
2014-07-19 17:40:00,316385.0,0.0
2014-07-19 17:41:00,319289.0,0.0
2014-07-19 17:42:00,318605.0,0.0
2014-07-19 17:43:00,312005.0,0.0
2014-07-19 17:44:00,312138.0,0.0
2014-07-19 17:45:00,313146.0,0.0
2014-07-19 17:46:00,313641.0,0.0
2014-07-19 17:47:00,312089.0,0.0
2014-07-19 17:48:00,310909.0,0.0
2014-07-19 17:49:00,319525.0,0.0
2014-07-19 17:50:00,319113.0,0.0
2014-07-19 17:51:00,305736.0,0.0
2014-07-19 17:52:00,307835.0,0.0
2014-07-19 17:53:00,300557.0,0.0
2014-07-19 17:54:00,296822.0,0.0
2014-07-19 17:55:00,299577.0,0.0
2014-07-19 17:56:00,299924.0,0.0
2014-07-19 17:57:00,299111.0,0.0
2014-07-19 17:58:00,298822.0,0.0
2014-07-19 17:59:00,296500.0,0.0
2014-07-19 18:00:00,293251.0,0.0
2014-07-19 18:01:00,294745.0,0.0
2014-07-19 18:02:00,296095.0,0.0
2014-07-19 18:03:00,295878.0,0.0
2014-07-19 18:04:00,296627.0,0.0
2014-07-19 18:05:00,294320.0,0.0
2014-07-19 18:06:00,293565.0,0.0
2014-07-19 18:07:00,286857.0,0.0
2014-07-19 18:08:00,288901.0,0.0
2014-07-19 18:09:00,288242.0,0.0
2014-07-19 18:10:00,281090.0,0.0
2014-07-19 18:11:00,276214.0,0.0
2014-07-19 18:12:00,278222.0,0.0
2014-07-19 18:13:00,271384.0,0.0
2014-07-19 18:14:00,276387.0,0.0
2014-07-19 18:15:00,276006.0,0.0
2014-07-19 18:16:00,276285.0,0.0
2014-07-19 18:17:00,279991.0,0.0
2014-07-19 18:18:00,278883.0,0.0
2014-07-19 18:19:00,273126.0,0.0
2014-07-19 18:20:00,273352.0,0.0
2014-07-19 18:21:00,276652.0,0.0
2014-07-19 18:22:00,284269.0,0.0
2014-07-19 18:23:00,283752.0,0.0
2014-07-19 18:24:00,277690.0,0.0
2014-07-19 18:25:00,277810.0,0.0
2014-07-19 18:26:00,272516.0,0.0
2014-07-19 18:27:00,267697.0,0.0
2014-07-19 18:28:00,267927.0,0.0
2014-07-19 18:29:00,261155.0,0.0
2014-07-19 18:30:00,260336.0,0.0
2014-07-19 18:31:00,251500.0,0.0
2014-07-19 18:32:00,248108.0,0.0
2014-07-19 18:33:00,245228.0,0.0
2014-07-19 18:34:00,244385.0,0.0
2014-07-19 18:35:00,239710.0,0.0
2014-07-19 18:36:00,241046.0,0.0
2014-07-19 18:37:00,241675.0,0.0
2014-07-19 18:38:00,239378.0,0.0
2014-07-19 18:39:00,231762.0,0.0
2014-07-19 18:40:00,232499.0,0.0
2014-07-19 18:41:00,237383.0,0.0
2014-07-19 18:42:00,234523.0,0.0
2014-07-19 18:43:00,233881.0,0.0
2014-07-19 18:44:00,232327.0,0.0
2014-07-19 18:45:00,233104.0,0.0
2014-07-19 18:46:00,231297.0,0.0
2014-07-19 18:47:00,229655.0,0.0
2014-07-19 18:48:00,226558.0,0.0
2014-07-19 18:49:00,231266.0,0.0
2014-07-19 18:50:00,227799.0,0.0
2014-07-19 18:51:00,223146.0,0.0
2014-07-19 18:52:00,227979.0,0.0
2014-07-19 18:53:00,231679.0,0.0
2014-07-19 18:54:00,228787.0,0.0
2014-07-19 18:55:00,226778.0,0.0
2014-07-19 18:56:00,229318.0,0.0
2014-07-19 18:57:00,226418.0,0.0
2014-07-19 18:58:00,227972.0,0.0
2014-07-19 18:59:00,228905.0,0.0
2014-07-19 19:00:00,226711.0,0.0
2014-07-19 19:01:00,227494.0,0.0
2014-07-19 19:02:00,222695.0,0.0
2014-07-19 19:03:00,225418.0,0.0
2014-07-19 19:04:00,227072.0,0.0
2014-07-19 19:05:00,225305.0,0.0
2014-07-19 19:06:00,223465.0,0.0
2014-07-19 19:07:00,226019.0,0.0
2014-07-19 19:08:00,221693.0,0.0
2014-07-19 19:09:00,215533.0,0.0
2014-07-19 19:10:00,215468.0,0.0
2014-07-19 19:11:00,211791.0,0.0
2014-07-19 19:12:00,212142.0,0.0
2014-07-19 19:13:00,210872.0,0.0
2014-07-19 19:14:00,207074.0,0.0
2014-07-19 19:15:00,206581.0,0.0
2014-07-19 19:16:00,207053.0,0.0
2014-07-19 19:17:00,209359.0,0.0
2014-07-19 19:18:00,207038.0,0.0
2014-07-19 19:19:00,204575.0,0.0
2014-07-19 19:20:00,204420.0,0.0
2014-07-19 19:21:00,198715.0,0.0
2014-07-19 19:22:00,196962.0,0.0
2014-07-19 19:23:00,200361.0,0.0
2014-07-19 19:24:00,202059.0,0.0
2014-07-19 19:25:00,200493.0,0.0
2014-07-19 19:26:00,200762.0,0.0
2014-07-19 19:27:00,203757.0,0.0
2014-07-19 19:28:00,208156.0,0.0
2014-07-19 19:29:00,206962.0,0.0
2014-07-19 19:30:00,208217.0,0.0
2014-07-19 19:31:00,209814.0,0.0
2014-07-19 19:32:00,206594.0,0.0
2014-07-19 19:33:00,205803.0,0.0
2014-07-19 19:34:00,199419.0,0.0
2014-07-19 19:35:00,199918.0,0.0
2014-07-19 19:36:00,203374.0,0.0
2014-07-19 19:37:00,197036.0,0.0
2014-07-19 19:38:00,197001.0,0.0
2014-07-19 19:39:00,194968.0,0.0
2014-07-19 19:40:00,193030.0,0.0
2014-07-19 19:41:00,190998.0,0.0
2014-07-19 19:42:00,191331.0,0.0
2014-07-19 19:43:00,190895.0,0.0
2014-07-19 19:44:00,190884.0,0.0
2014-07-19 19:45:00,191952.0,0.0
2014-07-19 19:46:00,192963.0,0.0
2014-07-19 19:47:00,191359.0,0.0
2014-07-19 19:48:00,184860.0,0.0
2014-07-19 19:49:00,182385.0,0.0
2014-07-19 19:50:00,180605.0,0.0
2014-07-19 19:51:00,177688.0,0.0
2014-07-19 19:52:00,177736.0,0.0
2014-07-19 19:53:00,179669.0,0.0
2014-07-19 19:54:00,176703.0,0.0
2014-07-19 19:55:00,177144.0,0.0
2014-07-19 19:56:00,177237.0,0.0
2014-07-19 19:57:00,176888.0,0.0
2014-07-19 19:58:00,182358.0,0.0
2014-07-19 19:59:00,180370.0,0.0
2014-07-19 20:00:00,179485.0,0.0
2014-07-19 20:01:00,183947.0,0.0
2014-07-19 20:02:00,183482.0,0.0
2014-07-19 20:03:00,183937.0,0.0
2014-07-19 20:04:00,185004.0,0.0
2014-07-19 20:05:00,190469.0,0.0
2014-07-19 20:06:00,191786.0,0.0
2014-07-19 20:07:00,188279.0,0.0
2014-07-19 20:08:00,186571.0,0.0
2014-07-19 20:09:00,190769.0,0.0
2014-07-19 20:10:00,188940.0,0.0
2014-07-19 20:11:00,186867.0,0.0
2014-07-19 20:12:00,189260.0,0.0
2014-07-19 20:13:00,189738.0,0.0
2014-07-19 20:14:00,192588.0,0.0
2014-07-19 20:15:00,190881.0,0.0
2014-07-19 20:16:00,196347.0,0.0
2014-07-19 20:17:00,194927.0,0.0
2014-07-19 20:18:00,190112.0,0.0
2014-07-19 20:19:00,188231.0,0.0
2014-07-19 20:20:00,183030.0,0.0
2014-07-19 20:21:00,179332.0,0.0
2014-07-19 20:22:00,180337.0,0.0
2014-07-19 20:23:00,181716.0,0.0
2014-07-19 20:24:00,180259.0,0.0
2014-07-19 20:25:00,180101.0,0.0
2014-07-19 20:26:00,180735.0,0.0
2014-07-19 20:27:00,180564.0,0.0
2014-07-19 20:28:00,177530.0,0.0
2014-07-19 20:29:00,176563.0,0.0
2014-07-19 20:30:00,173382.0,0.0
2014-07-19 20:31:00,174995.0,0.0
2014-07-19 20:32:00,169532.0,0.0
2014-07-19 20:33:00,168422.0,0.0
2014-07-19 20:34:00,167120.0,0.0
2014-07-19 20:35:00,167001.0,0.0
2014-07-19 20:36:00,162992.0,0.0
2014-07-19 20:37:00,165152.0,0.0
2014-07-19 20:38:00,167381.0,0.0
2014-07-19 20:39:00,168152.0,0.0
2014-07-19 20:40:00,162481.0,0.0
2014-07-19 20:41:00,166820.0,0.0
2014-07-19 20:42:00,170527.0,0.0
2014-07-19 20:43:00,173414.0,0.0
2014-07-19 20:44:00,173425.0,0.0
2014-07-19 20:45:00,175382.0,0.0
2014-07-19 20:46:00,175693.0,0.0
2014-07-19 20:47:00,180217.0,0.0
2014-07-19 20:48:00,178818.0,0.0
2014-07-19 20:49:00,180869.0,0.0
2014-07-19 20:50:00,176715.0,0.0
2014-07-19 20:51:00,175389.0,0.0
2014-07-19 20:52:00,177069.0,0.0
2014-07-19 20:53:00,172616.0,0.0
2014-07-19 20:54:00,175331.0,0.0
2014-07-19 20:55:00,171431.0,0.0
2014-07-19 20:56:00,172837.0,0.0
2014-07-19 20:57:00,172659.0,0.0
2014-07-19 20:58:00,174933.0,0.0
2014-07-19 20:59:00,174040.0,0.0
2014-07-19 21:00:00,169138.0,0.0
2014-07-19 21:01:00,169969.0,0.0
2014-07-19 21:02:00,171668.0,0.0
2014-07-19 21:03:00,175793.0,0.0
2014-07-19 21:04:00,182837.0,0.0
2014-07-19 21:05:00,181461.0,0.0
2014-07-19 21:06:00,178355.0,0.0
2014-07-19 21:07:00,179103.0,0.0
2014-07-19 21:08:00,177710.0,0.0
2014-07-19 21:09:00,174131.0,0.0
2014-07-19 21:10:00,176549.0,0.0
2014-07-19 21:11:00,177716.0,0.0
2014-07-19 21:12:00,174743.0,0.0
2014-07-19 21:13:00,173405.0,0.0
2014-07-19 21:14:00,178644.0,0.0
2014-07-19 21:15:00,180808.0,0.0
2014-07-19 21:16:00,179939.0,0.0
2014-07-19 21:17:00,179725.0,0.0
2014-07-19 21:18:00,183334.0,0.0
2014-07-19 21:19:00,184305.0,0.0
2014-07-19 21:20:00,182124.0,0.0
2014-07-19 21:21:00,182338.0,0.0
2014-07-19 21:22:00,184710.0,0.0
2014-07-19 21:23:00,183209.0,0.0
2014-07-19 21:24:00,184304.0,0.0
2014-07-19 21:25:00,188265.0,0.0
2014-07-19 21:26:00,190574.0,0.0
2014-07-19 21:27:00,187920.0,0.0
2014-07-19 21:28:00,184084.0,0.0
2014-07-19 21:29:00,181686.0,0.0
2014-07-19 21:30:00,186436.0,0.0
2014-07-19 21:31:00,185410.0,0.0
2014-07-19 21:32:00,185278.0,0.0
2014-07-19 21:33:00,185771.0,0.0
2014-07-19 21:34:00,186651.0,0.0
2014-07-19 21:35:00,182844.0,0.0
2014-07-19 21:36:00,182167.0,0.0
2014-07-19 21:37:00,182215.0,0.0
2014-07-19 21:38:00,181582.0,0.0
2014-07-19 21:39:00,181008.0,0.0
2014-07-19 21:40:00,182392.0,0.0
2014-07-19 21:41:00,180943.0,0.0
2014-07-19 21:42:00,176830.0,0.0
2014-07-19 21:43:00,175939.0,0.0
2014-07-19 21:44:00,178111.0,0.0
2014-07-19 21:45:00,177672.0,0.0
2014-07-19 21:46:00,183234.0,0.0
2014-07-19 21:47:00,182699.0,0.0
2014-07-19 21:48:00,183093.0,0.0
2014-07-19 21:49:00,181883.0,0.0
2014-07-19 21:50:00,184678.0,0.0
2014-07-19 21:51:00,183706.0,0.0
2014-07-19 21:52:00,185480.0,0.0
2014-07-19 21:53:00,190617.0,0.0
2014-07-19 21:54:00,190191.0,0.0
2014-07-19 21:55:00,192677.0,0.0
2014-07-19 21:56:00,193033.0,0.0
2014-07-19 21:57:00,196021.0,0.0
2014-07-19 21:58:00,195671.0,0.0
2014-07-19 21:59:00,197582.0,0.0
2014-07-19 22:00:00,200935.0,0.0
2014-07-19 22:01:00,206815.0,0.0
2014-07-19 22:02:00,201753.0,0.0
2014-07-19 22:03:00,205725.0,0.0
2014-07-19 22:04:00,202490.0,0.0
2014-07-19 22:05:00,204296.0,0.0
2014-07-19 22:06:00,206648.0,0.0
2014-07-19 22:07:00,208849.0,0.0
2014-07-19 22:08:00,212348.0,0.0
2014-07-19 22:09:00,213199.0,0.0
2014-07-19 22:10:00,217263.0,0.0
2014-07-19 22:11:00,216074.0,0.0
2014-07-19 22:12:00,211062.0,0.0
2014-07-19 22:13:00,211633.0,0.0
2014-07-19 22:14:00,214424.0,0.0
2014-07-19 22:15:00,218434.0,0.0
2014-07-19 22:16:00,217043.0,0.0
2014-07-19 22:17:00,217844.0,0.0
2014-07-19 22:18:00,215883.0,0.0
2014-07-19 22:19:00,215786.0,0.0
2014-07-19 22:20:00,216262.0,0.0
2014-07-19 22:21:00,217491.0,0.0
2014-07-19 22:22:00,215543.0,0.0
2014-07-19 22:23:00,220527.0,0.0
2014-07-19 22:24:00,223808.0,0.0
2014-07-19 22:25:00,222619.0,0.0
2014-07-19 22:26:00,226379.0,0.0
2014-07-19 22:27:00,226342.0,0.0
2014-07-19 22:28:00,230196.0,0.0
2014-07-19 22:29:00,232343.0,0.0
2014-07-19 22:30:00,238188.0,0.0
2014-07-19 22:31:00,240636.0,0.0
2014-07-19 22:32:00,240624.0,0.0
2014-07-19 22:33:00,238420.0,0.0
2014-07-19 22:34:00,239080.0,0.0
2014-07-19 22:35:00,241897.0,0.0
2014-07-19 22:36:00,242576.0,0.0
2014-07-19 22:37:00,243948.0,0.0
2014-07-19 22:38:00,240465.0,0.0
2014-07-19 22:39:00,240519.0,0.0
2014-07-19 22:40:00,238441.0,0.0
2014-07-19 22:41:00,239329.0,0.0
2014-07-19 22:42:00,243516.0,0.0
2014-07-19 22:43:00,242551.0,0.0
2014-07-19 22:44:00,249867.0,0.0
2014-07-19 22:45:00,247754.0,0.0
2014-07-19 22:46:00,244994.0,0.0
2014-07-19 22:47:00,246263.0,0.0
2014-07-19 22:48:00,250589.0,0.0
2014-07-19 22:49:00,251671.0,0.0
2014-07-19 22:50:00,251613.0,0.0
2014-07-19 22:51:00,254203.0,0.0
2014-07-19 22:52:00,255024.0,0.0
2014-07-19 22:53:00,255201.0,0.0
2014-07-19 22:54:00,258263.0,0.0
2014-07-19 22:55:00,256466.0,0.0
2014-07-19 22:56:00,261749.0,0.0
2014-07-19 22:57:00,254036.0,0.0
2014-07-19 22:58:00,255841.0,0.0
2014-07-19 22:59:00,258472.0,0.0
2014-07-19 23:00:00,261140.0,0.0
2014-07-19 23:01:00,265024.0,0.0
2014-07-19 23:02:00,269349.0,0.0
2014-07-19 23:03:00,280327.0,0.0
2014-07-19 23:04:00,281147.0,0.0
2014-07-19 23:05:00,284784.0,0.0
2014-07-19 23:06:00,285096.0,0.0
2014-07-19 23:07:00,290069.0,0.0
2014-07-19 23:08:00,289005.0,0.0
2014-07-19 23:09:00,287951.0,0.0
2014-07-19 23:10:00,293541.0,0.0
2014-07-19 23:11:00,292598.0,0.0
2014-07-19 23:12:00,291787.0,0.0
2014-07-19 23:13:00,292808.0,0.0
2014-07-19 23:14:00,297003.0,0.0
2014-07-19 23:15:00,302295.0,0.0
2014-07-19 23:16:00,307803.0,0.0
2014-07-19 23:17:00,311224.0,0.0
2014-07-19 23:18:00,309472.0,0.0
2014-07-19 23:19:00,308625.0,0.0
2014-07-19 23:20:00,309001.0,0.0
2014-07-19 23:21:00,307195.0,0.0
2014-07-19 23:22:00,307221.0,0.0
2014-07-19 23:23:00,306728.0,0.0
2014-07-19 23:24:00,313714.0,0.0
2014-07-19 23:25:00,313412.0,0.0
2014-07-19 23:26:00,315058.0,0.0
2014-07-19 23:27:00,316830.0,0.0
2014-07-19 23:28:00,315845.0,0.0
2014-07-19 23:29:00,319274.0,0.0
2014-07-19 23:30:00,326360.0,0.0
2014-07-19 23:31:00,329587.0,0.0
2014-07-19 23:32:00,334345.0,0.0
2014-07-19 23:33:00,336361.0,0.0
2014-07-19 23:34:00,339308.0,0.0
2014-07-19 23:35:00,335516.0,0.0
2014-07-19 23:36:00,336389.0,0.0
2014-07-19 23:37:00,342645.0,0.0
2014-07-19 23:38:00,344307.0,0.0
2014-07-19 23:39:00,346993.0,0.0
2014-07-19 23:40:00,356704.0,0.0
2014-07-19 23:41:00,365736.0,0.0
2014-07-19 23:42:00,360366.0,0.0
2014-07-19 23:43:00,365661.0,0.0
2014-07-19 23:44:00,365050.0,0.0
2014-07-19 23:45:00,370808.0,0.0
2014-07-19 23:46:00,373671.0,0.0
2014-07-19 23:47:00,373497.0,0.0
2014-07-19 23:48:00,379469.0,0.0
2014-07-19 23:49:00,384189.0,0.0
2014-07-19 23:50:00,385561.0,0.0
2014-07-19 23:51:00,383319.0,0.0
2014-07-19 23:52:00,386592.0,0.0
2014-07-19 23:53:00,386720.0,0.0
2014-07-19 23:54:00,394185.0,0.0
2014-07-19 23:55:00,397798.0,0.0
2014-07-19 23:56:00,398987.0,0.0
2014-07-19 23:57:00,396243.0,0.0
2014-07-19 23:58:00,399363.0,0.0
2014-07-19 23:59:00,410200.0,0.0
2014-07-20 00:00:00,415164.0,0.0
2014-07-20 00:01:00,422008.0,0.0
2014-07-20 00:02:00,427214.0,0.0
2014-07-20 00:03:00,429731.0,0.0
2014-07-20 00:04:00,439436.0,0.0
2014-07-20 00:05:00,444091.0,0.0
2014-07-20 00:06:00,455815.0,0.0
2014-07-20 00:07:00,461400.0,0.0
2014-07-20 00:08:00,465169.0,0.0
2014-07-20 00:09:00,469238.0,0.0
2014-07-20 00:10:00,476472.0,0.0
2014-07-20 00:11:00,473556.0,0.0
2014-07-20 00:12:00,474742.0,0.0
2014-07-20 00:13:00,486280.0,0.0
2014-07-20 00:14:00,487369.0,0.0
2014-07-20 00:15:00,490351.0,0.0
2014-07-20 00:16:00,499424.0,0.0
